Date,QQQM,TQQQ,QQQ
2020-10-15 00:00:00-04:00,115.05906677246094,17.593475341796875,280.657958984375
2020-10-16 00:00:00-04:00,114.47270965576172,17.323650360107422,279.1197204589844
2020-10-19 00:00:00-04:00,112.49236297607422,16.462841033935547,274.56298828125
2020-10-20 00:00:00-04:00,112.91742706298828,16.569103240966797,275.1531066894531
2020-10-21 00:00:00-04:00,113.06233978271484,16.526119232177734,274.9403381347656
2020-10-22 00:00:00-04:00,112.75320434570312,16.53447914123535,274.9306335449219
2020-10-23 00:00:00-04:00,113.02367401123047,16.63118553161621,275.472412109375
2020-10-26 00:00:00-04:00,111.26553344726562,15.873050689697266,271.34130859375
2020-10-27 00:00:00-04:00,112.14459228515625,16.247936248779297,273.46014404296875
2020-10-28 00:00:00-04:00,107.89415740966797,14.341262817382812,262.7988586425781
2020-10-29 00:00:00-04:00,109.65231323242188,15.070741653442383,267.3941955566406
2020-10-30 00:00:00-04:00,107.09234619140625,14.022486686706543,260.6123962402344
2020-11-02 00:00:00-05:00,107.13098907470703,14.027263641357422,261.1927795410156
2020-11-03 00:00:00-05:00,109.57597351074219,14.732864379882812,265.7107849121094
2020-11-04 00:00:00-05:00,113.78683471679688,16.72430419921875,277.5718688964844
2020-11-05 00:00:00-05:00,116.81045532226562,18.01492691040039,284.80828857421875
2020-11-06 00:00:00-05:00,116.88772583007812,18.07581329345703,285.02117919921875
2020-11-09 00:00:00-05:00,114.47270965576172,16.97264289855957,279.1970520019531
2020-11-10 00:00:00-05:00,112.36388397216797,16.056915283203125,274.19537353515625
2020-11-11 00:00:00-05:00,115.06195831298828,17.136205673217773,280.3290100097656
2020-11-12 00:00:00-05:00,114.39540100097656,16.885486602783203,279.01324462890625
2020-11-13 00:00:00-05:00,115.48701477050781,17.328428268432617,281.46099853515625
2020-11-16 00:00:00-05:00,115.9893569946289,17.727195739746094,283.6571044921875
2020-11-17 00:00:00-05:00,115.97966766357422,17.563629150390625,282.7573547363281
2020-11-18 00:00:00-05:00,115.48507690429688,17.15650177001953,280.6676940917969
2020-11-19 00:00:00-05:00,116.04730224609375,17.581539154052734,282.86376953125
2020-11-20 00:00:00-05:00,115.33247375488281,17.224559783935547,280.9288330078125
2020-11-23 00:00:00-05:00,115.24551391601562,17.228137969970703,280.9385070800781
2020-11-24 00:00:00-05:00,116.92638397216797,17.932544708251953,284.8857116699219
2020-11-25 00:00:00-05:00,117.58228302001953,18.27042579650879,286.6368713378906
2020-11-27 00:00:00-05:00,118.57826232910156,18.769481658935547,289.2779846191406
2020-11-30 00:00:00-05:00,118.82942962646484,18.866182327270508,289.86810302734375
2020-12-01 00:00:00-05:00,120.4813003540039,19.607606887817383,293.5832214355469
2020-12-02 00:00:00-05:00,120.59723663330078,19.686405181884766,293.96044921875
2020-12-03 00:00:00-05:00,120.7710952758789,19.76639747619629,294.37640380859375
2020-12-04 00:00:00-05:00,121.18651580810547,20.008760452270508,295.5760803222656
2020-12-07 00:00:00-05:00,121.55359649658203,20.347829818725586,297.2497863769531
2020-12-08 00:00:00-05:00,122.30225372314453,20.53407859802246,298.25592041015625
2020-12-09 00:00:00-05:00,119.64088439941406,19.158695220947266,291.50311279296875
2020-12-10 00:00:00-05:00,120.0369644165039,19.393898010253906,292.6737365722656
2020-12-11 00:00:00-05:00,119.75680541992188,19.257789611816406,292.02557373046875
2020-12-14 00:00:00-05:00,120.64551544189453,19.668493270874023,294.1442565917969
2020-12-15 00:00:00-05:00,121.93998718261719,20.279773712158203,297.28851318359375
2020-12-16 00:00:00-05:00,122.5969009399414,20.62004280090332,298.9234924316406
2020-12-17 00:00:00-05:00,123.41799926757812,21.04268455505371,300.8777160644531
2020-12-18 00:00:00-05:00,123.09919738769531,20.813457489013672,299.96832275390625
2020-12-21 00:00:00-05:00,122.77603149414062,20.735851287841797,299.4071350097656
2020-12-22 00:00:00-05:00,123.1147232055664,20.899415969848633,300.2212219238281
2020-12-23 00:00:00-05:00,122.55351257324219,20.5842227935791,298.70941162109375
2020-12-24 00:00:00-05:00,123.06631469726562,20.851661682128906,300.0274963378906
2020-12-28 00:00:00-05:00,124.31449127197266,21.477270126342773,303.0513610839844
2020-12-29 00:00:00-05:00,124.45962524414062,21.540546417236328,303.32269287109375
2020-12-30 00:00:00-05:00,124.36287689208984,21.53696632385254,303.3323669433594
2020-12-31 00:00:00-05:00,124.73052215576172,21.705305099487305,304.0787353515625
2021-01-04 00:00:00-05:00,122.95989227294922,20.756149291992188,299.78509521484375
2021-01-05 00:00:00-05:00,123.94195556640625,21.27669334411621,302.2565612792969
2021-01-06 00:00:00-05:00,122.23419189453125,20.396778106689453,298.06964111328125
2021-01-07 00:00:00-05:00,125.26273345947266,21.870065689086914,305.2804870605469
2021-01-08 00:00:00-05:00,126.88823699951172,22.71773910522461,309.205810546875
2021-01-11 00:00:00-05:00,124.99177551269531,21.713661193847656,304.73773193359375
2021-01-12 00:00:00-05:00,124.9531021118164,21.619346618652344,304.25311279296875
2021-01-13 00:00:00-05:00,125.63040924072266,22.03960418701172,306.30780029296875
2021-01-14 00:00:00-05:00,124.9531021118164,21.704113006591797,304.6698913574219
2021-01-15 00:00:00-05:00,123.94683074951172,21.176401138305664,302.2565612792969
2021-01-19 00:00:00-05:00,125.81421661376953,22.094520568847656,306.66650390625
2021-01-20 00:00:00-05:00,128.7556610107422,23.634668350219727,313.7998046875
2021-01-21 00:00:00-05:00,129.80064392089844,24.22207260131836,316.31011962890625
2021-01-22 00:00:00-05:00,129.44264221191406,24.00239372253418,315.3990478515625
2021-01-25 00:00:00-05:00,130.2650909423828,24.668594360351562,318.0061950683594
2021-01-26 00:00:00-05:00,130.6617889404297,24.69485855102539,318.4714050292969
2021-01-27 00:00:00-05:00,127.18818664550781,22.70341682434082,309.59356689453125
2021-01-28 00:00:00-05:00,127.79776763916016,23.03771209716797,311.42523193359375
2021-01-29 00:00:00-05:00,125.17562866210938,21.602628707885742,304.87347412109375
2021-02-01 00:00:00-05:00,128.2428436279297,23.190532684326172,312.4914245605469
2021-02-02 00:00:00-05:00,130.34732055664062,24.312807083129883,317.5893859863281
2021-02-03 00:00:00-05:00,129.86837768554688,24.033435821533203,316.3294982910156
2021-02-04 00:00:00-05:00,131.2520294189453,24.883499145507812,320.07061767578125
2021-02-05 00:00:00-05:00,131.77450561523438,25.143774032592773,321.15606689453125
2021-02-08 00:00:00-05:00,132.59693908691406,25.635663986206055,323.30767822265625
2021-02-09 00:00:00-05:00,132.5679473876953,25.62372398376465,323.23992919921875
2021-02-10 00:00:00-05:00,132.23895263671875,25.44224739074707,322.50335693359375
2021-02-11 00:00:00-05:00,132.98300170898438,25.85295295715332,324.2769470214844
2021-02-12 00:00:00-05:00,133.8064422607422,26.29231071472168,326.0893859863281
2021-02-16 00:00:00-05:00,133.4387664794922,26.072635650634766,325.2073669433594
2021-02-17 00:00:00-05:00,132.78079223632812,25.70968246459961,323.6469421386719
2021-02-18 00:00:00-05:00,132.2196044921875,25.363447189331055,322.23199462890625
2021-02-19 00:00:00-05:00,131.55201721191406,25.029157638549805,320.82659912109375
2021-02-22 00:00:00-05:00,128.25254821777344,23.090240478515625,312.5108947753906
2021-02-23 00:00:00-05:00,127.87518310546875,22.8848934173584,311.58038330078125
2021-02-24 00:00:00-05:00,128.920166015625,23.436479568481445,314.1487121582031
2021-02-25 00:00:00-05:00,124.36287689208984,20.988962173461914,303.1966857910156
2021-02-26 00:00:00-05:00,125.51429748535156,21.304155349731445,304.46649169921875
2021-03-01 00:00:00-05:00,128.64923095703125,23.161880493164062,313.6253967285156
2021-03-02 00:00:00-05:00,126.5593032836914,22.05154037475586,308.59521484375
2021-03-03 00:00:00-05:00,122.93086242675781,20.13889503479004,299.6397705078125
2021-03-04 00:00:00-05:00,120.8602294921875,19.143171310424805,294.7355041503906
2021-03-05 00:00:00-05:00,122.86311340332031,20.00040054321289,299.1745300292969
2021-03-08 00:00:00-05:00,119.25406646728516,18.290719985961914,290.7035827636719
2021-03-09 00:00:00-05:00,124.082275390625,20.444536209106445,302.1693115234375
2021-03-10 00:00:00-05:00,123.55977630615234,20.27022361755371,301.3067626953125
2021-03-11 00:00:00-05:00,126.53993225097656,21.676654815673828,308.2463073730469
2021-03-12 00:00:00-05:00,125.41751861572266,21.137008666992188,305.7456970214844
2021-03-15 00:00:00-04:00,126.79145050048828,21.812759399414062,309.011962890625
2021-03-16 00:00:00-04:00,127.45919036865234,22.170930862426758,310.7080078125
2021-03-17 00:00:00-04:00,127.97191619873047,22.450307846069336,311.9874267578125
2021-03-18 00:00:00-04:00,124.1113052368164,20.389617919921875,302.4311218261719
2021-03-19 00:00:00-04:00,124.6047592163086,20.649887084960938,303.4972229003906
2021-03-22 00:00:00-04:00,126.88813018798828,21.750673294067383,309.188720703125
2021-03-23 00:00:00-04:00,126.22940826416016,21.466524124145508,307.8398132324219
2021-03-24 00:00:00-04:00,124.19497680664062,20.38245391845703,302.6480407714844
2021-03-25 00:00:00-04:00,123.98184967041016,20.272611618041992,302.12396240234375
2021-03-26 00:00:00-04:00,125.88062286376953,21.168048858642578,306.6559143066406
2021-03-29 00:00:00-04:00,125.60940551757812,21.15610694885254,306.568603515625
2021-03-30 00:00:00-04:00,125.17344665527344,20.855243682861328,305.0256042480469
2021-03-31 00:00:00-04:00,127.12064361572266,21.79126739501953,309.6933898925781
2021-04-01 00:00:00-04:00,129.2228240966797,22.89921760559082,314.9725036621094
2021-04-05 00:00:00-04:00,131.84817504882812,24.27460289001465,321.26092529296875
2021-04-06 00:00:00-04:00,131.64955139160156,24.217296600341797,321.03765869140625
2021-04-07 00:00:00-04:00,132.0128936767578,24.396381378173828,321.81402587890625
2021-04-08 00:00:00-04:00,133.37881469726562,25.158100128173828,325.1717529296875
2021-04-09 00:00:00-04:00,134.1731719970703,25.614168167114258,327.14166259765625
2021-04-12 00:00:00-04:00,134.06661987304688,25.513877868652344,326.7147216796875
2021-04-13 00:00:00-04:00,135.59727478027344,26.387826919555664,330.5285339355469
2021-04-14 00:00:00-04:00,133.94068908691406,25.461355209350586,326.5593566894531
2021-04-15 00:00:00-04:00,135.95570373535156,26.586015701293945,331.5086364746094
2021-04-16 00:00:00-04:00,136.19793701171875,26.698244094848633,331.89678955078125
2021-04-19 00:00:00-04:00,134.9676055908203,25.96995735168457,328.85931396484375
2021-04-20 00:00:00-04:00,133.9310302734375,25.401655197143555,326.46240234375
2021-04-21 00:00:00-04:00,135.0451202392578,26.043981552124023,329.2572326660156
2021-04-22 00:00:00-04:00,133.53382873535156,25.09601593017578,325.2882080078125
2021-04-23 00:00:00-04:00,135.14193725585938,26.04159164428711,329.3833923339844
2021-04-26 00:00:00-04:00,136.01380920410156,26.557363510131836,331.528076171875
2021-04-27 00:00:00-04:00,135.3260498046875,26.208740234375,330.09173583984375
2021-04-28 00:00:00-04:00,134.8997802734375,25.938915252685547,328.97576904296875
2021-04-29 00:00:00-04:00,135.42288208007812,26.199188232421875,330.15972900390625
2021-04-30 00:00:00-04:00,134.49288940429688,25.70729637145996,327.99566650390625
2021-05-03 00:00:00-04:00,133.824462890625,25.28704071044922,326.2489013671875
2021-05-04 00:00:00-04:00,131.5672149658203,23.954635620117188,320.3778076171875
2021-05-05 00:00:00-04:00,131.00535583496094,23.675262451171875,319.3006286621094
2021-05-06 00:00:00-04:00,131.9934844970703,24.193416595458984,321.7073059082031
2021-05-07 00:00:00-04:00,133.13661193847656,24.785600662231445,324.3177185058594
2021-05-10 00:00:00-04:00,129.75567626953125,22.923093795776367,316.1273498535156
2021-05-11 00:00:00-04:00,129.5716094970703,22.808481216430664,315.6905517578125
2021-05-12 00:00:00-04:00,126.19060516357422,21.07253646850586,307.5196533203125
2021-05-13 00:00:00-04:00,127.12064361572266,21.51667022705078,309.8971252441406
2021-05-14 00:00:00-04:00,129.99783325195312,22.915931701660156,316.73870849609375
2021-05-17 00:00:00-04:00,129.13565063476562,22.529102325439453,314.8172607421875
2021-05-18 00:00:00-04:00,128.22506713867188,22.05631446838379,312.69195556640625
2021-05-19 00:00:00-04:00,128.50595092773438,22.137502670288086,313.05096435546875
2021-05-20 00:00:00-04:00,130.89881896972656,23.417373657226562,319.1065673828125
2021-05-21 00:00:00-04:00,130.13348388671875,23.030546188354492,317.34039306640625
2021-05-24 00:00:00-04:00,132.36160278320312,24.183868408203125,322.67779541015625
2021-05-25 00:00:00-04:00,132.61346435546875,24.30086898803711,323.1241149902344
2021-05-26 00:00:00-04:00,133.04942321777344,24.546817779541016,324.2498474121094
2021-05-27 00:00:00-04:00,132.61346435546875,24.26027488708496,323.0368347167969
2021-05-28 00:00:00-04:00,132.94287109375,24.49666976928711,324.0556945800781
2021-06-01 00:00:00-04:00,132.53602600097656,24.257888793945312,322.9785461425781
2021-06-02 00:00:00-04:00,132.74911499023438,24.38444709777832,323.6093444824219
2021-06-03 00:00:00-04:00,131.3541259765625,23.617952346801758,320.2419128417969
2021-06-04 00:00:00-04:00,133.64041137695312,24.828580856323242,325.6763916015625
2021-06-07 00:00:00-04:00,134.00851440429688,25.04825782775879,326.6468200683594
2021-06-08 00:00:00-04:00,134.02792358398438,25.0769100189209,326.8020935058594
2021-06-09 00:00:00-04:00,134.1441650390625,25.105566024780273,326.8797302246094
2021-06-10 00:00:00-04:00,135.50526428222656,25.87444496154785,330.2859191894531
2021-06-11 00:00:00-04:00,135.8394775390625,26.079797744750977,331.1496276855469
2021-06-14 00:00:00-04:00,137.08238220214844,26.810470581054688,334.32293701171875
2021-06-15 00:00:00-04:00,136.33351135253906,26.313800811767578,332.139404296875
2021-06-16 00:00:00-04:00,135.79107666015625,26.032041549682617,330.9263916015625
2021-06-17 00:00:00-04:00,137.50576782226562,27.003881454467773,335.12835693359375
2021-06-18 00:00:00-04:00,136.39163208007812,26.359174728393555,332.49847412109375
2021-06-21 00:00:00-04:00,137.2666015625,26.841510772705078,334.56494140625
2021-06-22 00:00:00-04:00,138.55673217773438,27.591291427612305,337.68365478515625
2021-06-23 00:00:00-04:00,138.55673217773438,27.6390438079834,337.84881591796875
2021-06-24 00:00:00-04:00,139.41036987304688,28.147655487060547,339.9377136230469
2021-06-25 00:00:00-04:00,139.31333923339844,28.059303283691406,339.5198974609375
2021-06-28 00:00:00-04:00,141.0205841064453,29.05263328552246,343.64898681640625
2021-06-29 00:00:00-04:00,141.4764862060547,29.379770278930664,344.892578125
2021-06-30 00:00:00-04:00,141.3600616455078,29.250823974609375,344.3485412597656
2021-07-01 00:00:00-04:00,141.3600616455078,29.265151977539062,344.4846496582031
2021-07-02 00:00:00-04:00,142.950927734375,30.25848388671875,348.43878173828125
2021-07-06 00:00:00-04:00,143.52320861816406,30.664411544799805,349.94464111328125
2021-07-07 00:00:00-04:00,143.8045196533203,30.86022186279297,350.6830749511719
2021-07-08 00:00:00-04:00,143.01882934570312,30.325345993041992,348.5650939941406
2021-07-09 00:00:00-04:00,143.89181518554688,30.838726043701172,350.7413330078125
2021-07-12 00:00:00-04:00,144.4835205078125,31.225553512573242,352.11126708984375
2021-07-13 00:00:00-04:00,144.4738311767578,31.208845138549805,352.11126708984375
2021-07-14 00:00:00-04:00,144.70664978027344,31.37837028503418,352.7427673339844
2021-07-15 00:00:00-04:00,143.69781494140625,30.728885650634766,350.26531982421875
2021-07-16 00:00:00-04:00,142.5531768798828,29.974336624145508,347.42840576171875
2021-07-19 00:00:00-04:00,141.40858459472656,29.255599975585938,344.5816955566406
2021-07-20 00:00:00-04:00,143.0382080078125,30.220279693603516,348.58453369140625
2021-07-21 00:00:00-04:00,144.0664520263672,30.910364151000977,351.2757263183594
2021-07-22 00:00:00-04:00,145.08493041992188,31.559852600097656,353.5978088378906
2021-07-23 00:00:00-04:00,146.6854705810547,32.60810470581055,357.7268981933594
2021-07-26 00:00:00-04:00,146.88916015625,32.74420928955078,358.008544921875
2021-07-27 00:00:00-04:00,145.3080596923828,31.674463272094727,354.0640869140625
2021-07-28 00:00:00-04:00,145.8318328857422,32.02070617675781,355.4242248535156
2021-07-29 00:00:00-04:00,146.08409118652344,32.17829513549805,356.05584716796875
2021-07-30 00:00:00-04:00,145.3468475341797,31.695964813232422,354.2001037597656
2021-08-02 00:00:00-04:00,145.33714294433594,31.686403274536133,354.229248046875
2021-08-03 00:00:00-04:00,146.21983337402344,32.23798751831055,356.37640380859375
2021-08-04 00:00:00-04:00,146.44293212890625,32.397972106933594,356.8913269042969
2021-08-05 00:00:00-04:00,147.3644256591797,33.006866455078125,359.1549987792969
2021-08-06 00:00:00-04:00,146.7242431640625,32.577056884765625,357.5811767578125
2021-08-09 00:00:00-04:00,146.99586486816406,32.75136947631836,358.2418518066406
2021-08-10 00:00:00-04:00,146.24893188476562,32.261863708496094,356.4055480957031
2021-08-11 00:00:00-04:00,145.98704528808594,32.087562561035156,355.79351806640625
2021-08-12 00:00:00-04:00,146.5205841064453,32.42185974121094,357.07586669921875
2021-08-13 00:00:00-04:00,147.0249786376953,32.7465934753418,358.3292236328125
2021-08-16 00:00:00-04:00,147.1025390625,32.80390548706055,358.4847106933594
2021-08-17 00:00:00-04:00,145.80271911621094,31.941904067993164,355.3271179199219
2021-08-18 00:00:00-04:00,144.40589904785156,31.01303482055664,351.9072265625
2021-08-19 00:00:00-04:00,145.08493041992188,31.45478630065918,353.6073913574219
2021-08-20 00:00:00-04:00,146.5884246826172,32.4266242980957,357.27020263671875
2021-08-23 00:00:00-04:00,148.7612762451172,33.871273040771484,362.6138000488281
2021-08-24 00:00:00-04:00,149.25601196289062,34.20555877685547,363.7213439941406
2021-08-25 00:00:00-04:00,149.3433074951172,34.24376678466797,364.13916015625
2021-08-26 00:00:00-04:00,148.47999572753906,33.663516998291016,361.8268127441406
2021-08-27 00:00:00-04:00,149.89620971679688,34.647300720214844,365.3438720703125
2021-08-30 00:00:00-04:00,151.5937042236328,35.79584503173828,369.4439392089844
2021-08-31 00:00:00-04:00,151.44818115234375,35.695552825927734,369.1426696777344
2021-09-01 00:00:00-04:00,151.7198028564453,35.891353607177734,369.7547302246094
2021-09-02 00:00:00-04:00,151.66162109375,35.841217041015625,369.5798645019531
2021-09-03 00:00:00-04:00,152.11753845214844,36.16357421875,370.71661376953125
2021-09-07 00:00:00-04:00,152.33091735839844,36.311622619628906,371.2411804199219
2021-09-08 00:00:00-04:00,151.81680297851562,35.939117431640625,369.948974609375
2021-09-09 00:00:00-04:00,151.2833251953125,35.55466842651367,368.6763000488281
2021-09-10 00:00:00-04:00,150.1580810546875,34.754756927490234,365.8782043457031
2021-09-13 00:00:00-04:00,150.0417022705078,34.675968170166016,365.62554931640625
2021-09-14 00:00:00-04:00,149.61488342285156,34.377479553222656,364.58599853515625
2021-09-15 00:00:00-04:00,150.70132446289062,35.13920211791992,367.2966613769531
2021-09-16 00:00:00-04:00,150.80795288085938,35.20844268798828,367.5492248535156
