Date,QQQ,QLD,TQQQ
2000-09-20 00:00:00-04:00,79.82197570800781,25.564993878543373,26.204912901124366
2000-09-21 00:00:00-04:00,74.02252960205078,21.85015713383324,20.49317830422729
2000-09-22 00:00:00-04:00,78.39848327636719,24.433567236358005,24.1276338969062
2000-09-25 00:00:00-04:00,76.31590270996094,23.13545864629658,22.204851489626833
2000-09-26 00:00:00-04:00,75.44598388671875,22.60802018993072,21.445517552968735
2000-09-27 00:00:00-04:00,75.55146789550781,22.67123852118076,21.53546902734171
2000-09-28 00:00:00-04:00,77.23858642578125,23.683768593163848,22.978176490196375
2000-09-29 00:00:00-04:00,74.86605072021484,22.22878115152683,20.860716292079626
2000-10-02 00:00:00-04:00,73.17892456054688,21.226918282643084,19.450411093907483
2000-10-03 00:00:00-04:00,70.8591079711914,19.881105742525033,17.60064137142006
2000-10-04 00:00:00-04:00,72.22992706298828,20.65033358346726,18.622131589570497
2000-10-05 00:00:00-04:00,72.44081115722656,20.77091592573296,18.7852403526305
2000-10-06 00:00:00-04:00,70.01554870605469,19.380127455355574,16.89849430427698
2000-10-09 00:00:00-04:00,69.69925689697266,19.205029903843716,16.66947994533645
2000-10-10 00:00:00-04:00,66.0613784790039,17.200257775299775,14.059342734481787
2000-10-11 00:00:00-04:00,65.00690460205078,16.651155624587677,13.386095673249772
2000-10-12 00:00:00-04:00,63.372535705566406,15.813886691081542,12.376457456464102
2000-10-13 00:00:00-04:00,68.53937530517578,18.392537365841864,15.403660160773242
2000-10-16 00:00:00-04:00,69.17202758789062,18.732081772180774,15.830210332239755
2000-10-17 00:00:00-04:00,66.00862884521484,17.01875787545029,13.658352608494194
2000-10-18 00:00:00-04:00,65.79776763916016,16.91002676335326,13.527459871250674
2000-10-19 00:00:00-04:00,71.75543212890625,19.972266398022175,17.201994898945916
2000-10-20 00:00:00-04:00,72.80985260009766,20.559237054357453,17.960326429896526
2000-10-23 00:00:00-04:00,72.7044448852539,20.499709336076428,17.882322276644583
2000-10-24 00:00:00-04:00,69.59375762939453,18.745533654487858,15.587016449101812
2000-10-25 00:00:00-04:00,65.69232177734375,16.643779142110347,12.965585438369356
2000-10-26 00:00:00-04:00,67.37944793701172,17.498678297039433,13.964541379184977
2000-10-27 00:00:00-04:00,67.24761962890625,17.430205751638436,13.882576243530808
2000-10-30 00:00:00-05:00,64.75651550292969,16.138845322700288,12.339788120310233
2000-10-31 00:00:00-05:00,68.92156219482422,18.21490033586014,14.720820822117007
2000-11-01 00:00:00-05:00,68.32842254638672,17.90138510963831,14.340758231727948
2000-11-02 00:00:00-05:00,69.17202758789062,18.343417814787955,14.871925299212693
2000-11-03 00:00:00-05:00,70.06829071044922,18.81876975985532,15.450012656426313
2000-11-06 00:00:00-05:00,69.54107666015625,18.535574045330932,15.101261587986558
2000-11-07 00:00:00-05:00,69.27740478515625,18.395015118220332,14.929487804102164
2000-11-08 00:00:00-05:00,63.86021041870117,15.51819337299726,11.427223069564752
2000-11-09 00:00:00-05:00,63.8470458984375,15.51179534925838,11.420156044166443
2000-11-10 00:00:00-05:00,60.52553939819336,13.897859156659077,9.637828201081557
2000-11-13 00:00:00-05:00,60.61779022216797,13.940224378726743,9.681897081840779
2000-11-14 00:00:00-05:00,63.97882080078125,15.486091367210152,11.292372424068937
2000-11-15 00:00:00-05:00,65.27053833007812,16.111412541590852,11.976343551933507
2000-11-16 00:00:00-05:00,61.47454071044922,14.237400614572476,9.886786481708716
2000-11-17 00:00:00-05:00,61.43497085571289,14.219071990474411,9.867694738995276
2000-11-20 00:00:00-05:00,58.9306526184082,13.059827319001371,8.660962764479002
2000-11-21 00:00:00-05:00,58.8383674621582,13.018924048761477,8.62027366976436
2000-11-22 00:00:00-05:00,56.20228958129883,11.852375784498351,7.461656577145245
2000-11-24 00:00:00-05:00,59.41836166381836,13.208836354202239,8.74259507195828
2000-11-27 00:00:00-05:00,58.68019485473633,12.880644047641034,8.416761777670727
2000-11-28 00:00:00-05:00,55.213714599609375,11.35881889436746,6.9251236575198085
2000-11-29 00:00:00-05:00,53.09162902832031,10.4856885187925,6.126642423305621
2000-11-30 00:00:00-05:00,53.131187438964844,10.501314227775579,6.140337250981227
2000-12-01 00:00:00-05:00,53.9879264831543,10.839981076679447,6.437375596309935
2000-12-04 00:00:00-05:00,54.831478118896484,11.178726583843925,6.73912410201603
2000-12-05 00:00:00-05:00,59.629207611083984,13.134993606232483,8.508135018645573
2000-12-06 00:00:00-05:00,57.36212921142578,12.136219298226985,7.537707443222206
2000-12-07 00:00:00-05:00,56.09681701660156,11.600810083533856,7.038899957514724
2000-12-08 00:00:00-05:00,57.36212921142578,12.124142680611195,7.515205375258225
2000-12-11 00:00:00-05:00,62.739845275878906,14.397426387390249,9.628863352905638
2000-12-12 00:00:00-05:00,60.4464225769043,13.344845389191597,8.5729289455872
2000-12-13 00:00:00-05:00,57.98162841796875,12.256532944387127,7.524206575135795
2000-12-14 00:00:00-05:00,55.1478157043457,11.058473495888432,6.420985115115292
2000-12-15 00:00:00-05:00,53.88247299194336,10.55100973981389,5.979004959523301
2000-12-18 00:00:00-05:00,53.9879264831543,10.59230854260011,6.014109525735965
2000-12-19 00:00:00-05:00,49.87553787231445,8.978625934260554,4.639782497690324
2000-12-20 00:00:00-05:00,47.01534652709961,7.948839017281812,3.841555572646596
2000-12-21 00:00:00-05:00,47.292118072509766,8.042426010531413,3.9093993737344532
2000-12-22 00:00:00-05:00,51.03544998168945,9.315596726475254,4.837726123595162
2000-12-26 00:00:00-05:00,51.3517951965332,9.43108290123777,4.927686622256758
2000-12-27 00:00:00-05:00,51.93172836303711,9.644099710077395,5.0946367101035746
2000-12-28 00:00:00-05:00,51.8262939453125,9.604939833467789,5.063606543846071
2000-12-29 00:00:00-05:00,49.24287033081055,8.647370750568106,4.306378519763033
2001-01-02 00:00:00-05:00,45.07781219482422,7.184547740553246,3.213652805164308
2001-01-03 00:00:00-05:00,52.66984939575195,9.60460102452271,4.837389880661146
2001-01-04 00:00:00-05:00,51.72084426879883,9.258489702042016,4.575909668519765
2001-01-05 00:00:00-05:00,47.766624450683594,7.8428088877318825,3.5263819808164065
2001-01-08 00:00:00-05:00,48.293861389160156,8.015943104125746,3.6431521437185883
2001-01-09 00:00:00-05:00,48.293861389160156,8.015943104125746,3.6431521437185883
2001-01-10 00:00:00-05:00,50.771827697753906,8.838541934381485,4.203944427222473
2001-01-11 00:00:00-05:00,52.248069763183594,9.352520965361908,4.570646191898305
2001-01-12 00:00:00-05:00,52.9202766418457,9.593174025053612,4.747059588070681
2001-01-16 00:00:00-05:00,52.2876091003418,9.363799191406176,4.576804779732298
2001-01-17 00:00:00-05:00,53.88247299194336,9.93502382667006,4.995606526897486
2001-01-18 00:00:00-05:00,56.149532318115234,10.771039219852176,5.626164242857262
2001-01-19 00:00:00-05:00,55.93867111206055,10.690141152616533,5.562779577194005
2001-01-22 00:00:00-05:00,55.991371154785156,10.710283600918405,5.578501726946104
